New Line: 7
Duration 6-7: 1.70224e+09
104.494, 809.591
104.55, 810.279
104.71, 811.017
104.777, 811.406
104.605, 811.821
104.59, 812.016
104.682, 812.079
104.799, 812.41
105.01, 812.781
105.119, 812.859
105.297, 813.454
105.278, 813.49
105.332, 813.456
105.348, 813.268
105.358, 813.409
105.404, 813.316
105.415, 813.135
105.416, 813.146
105.488, 813.361
105.413, 813.547
105.457, 813.792
105.583, 814.074
105.558, 814.331
105.696, 814.277
105.599, 814.084
105.581, 814.315
105.653, 814.516
105.584, 814.205
105.743, 813.959
105.787, 813.76
105.736, 813.132
105.796, 812.436
105.926, 812.057
106.179, 811.74
106.325, 810.909
106.316, 810.17
106.539, 809.584
106.676, 808.93
106.717, 808.608
106.756, 807.509
106.564, 806.578
106.68, 805.757
106.742, 805.299
106.695, 804.302
106.626, 803.898
106.595, 803.611
106.725, 802.933
106.641, 802.198
106.506, 801.158
106.329, 800.445
106.021, 799.668
105.975, 798.888
105.925, 798.026
106.118, 797.127
106.279, 796.614
106.209, 796.198
106.131, 795.665
106.168, 795.355
106.415, 794.689
106.375, 794.24
106.212, 793.88
106.144, 793.528
106.109, 793.098
106.028, 792.789
106.117, 792.415
106.149, 792.133
106.311, 791.784
106.207, 791.347
106.244, 791.418
106.359, 791.202
106.697, 790.61
106.587, 789.856
106.329, 789.4
106.293, 788.99
106.438, 788.547
106.422, 788.062
106.419, 787.654
106.787, 787.194
107.285, 786.237
107.728, 785.586
108.145, 785.016
108.403, 784.468
108.558, 783.708
108.631, 783.582
108.54, 783.564
108.596, 783.552
108.625, 783.444
108.711, 783.573
108.699, 783.34
108.666, 783.394
108.701, 783.544
108.752, 783.606
108.84, 783.664
108.85, 783.791
108.892, 783.823
108.896, 783.961
108.853, 784.022
108.864, 784.443
109.222, 785.32
109.253, 786.031
109.167, 786.348
109.186, 787.522
109.202, 787.905
109.238, 788.455
109.167, 788.748
108.859, 789.457
108.509, 790.546
108.197, 792.091
107.998, 793.356
107.639, 794.802
107.567, 796.481
107.231, 798.028
107.101, 799.378
107.116, 800.425
106.995, 801.192
107.153, 802.744
107.192, 804.105
107.592, 804.622
107.782, 805.398
107.564, 806.076
107.688, 806.577
107.508, 807.144
107.623, 807.281
107.607, 807.371
107.203, 807.875
107.275, 808.277
107.119, 808.119
106.936, 808.252
106.68, 808.425
106.57, 808.346
106.726, 808.488
106.757, 808.677
106.689, 808.618
106.628, 808.572
106.694, 808.854
106.722, 808.999
106.705, 808.767
106.759, 808.73
106.685, 808.56
106.728, 808.472
106.805, 808.391
106.81, 808.168
106.748, 807.847
106.789, 807.474
106.87, 807.036
106.842, 806.377
106.752, 805.063
106.449, 803.776
106.223, 803.161
105.976, 802.505
106.013, 802.209
106.179, 801.576
106.126, 801.037
105.856, 800.722
105.799, 800.241
106.012, 799.787
105.987, 799.684
106.386, 799.565
106.433, 798.946
106.439, 798.608
106.347, 798.156
106.396, 797.616
106.416, 796.956
106.679, 796.534
107.032, 796.14
107.354, 795.915
107.592, 795.685
107.674, 795.851
107.774, 796.026
107.915, 795.661
108.024, 795.147
108.085, 794.92
108.288, 794.355
108.328, 793.986
108.459, 793.407
108.898, 792.288
109.428, 790.517
109.4, 788.653
109.48, 787.022
109.192, 785.341
109.625, 783.867
109.652, 782.398
109.504, 780.73
109.912, 779.317
110.379, 779.445
110.384, 778.949
110.062, 778.446
109.733, 778.283
109.473, 778.169
109.345, 778.154
109.281, 778.005
109.122, 777.948
109.169, 778.16
109.223, 778.248
109.207, 778.378
109.219, 778.448
109.316, 778.586
109.481, 778.798
109.619, 778.966
109.67, 779.57
109.825, 780.517
109.872, 781.926
109.831, 783.465
109.904, 784.496
109.76, 785.396
109.765, 786.917
109.807, 787.423
109.827, 787.752
109.767, 788.252
109.494, 788.894
109.037, 789.816
108.453, 791.333
107.848, 793.027
107.407, 794.536
106.483, 795.684
105.924, 796.377
105.235, 797.417
104.533, 798.7
103.849, 800.124
103.315, 800.952
102.83, 801.877
102.757, 802.351
102.636, 802.861
102.54, 803.901
102.118, 804.655
101.802, 805.238
101.96, 805.779
101.887, 806.68
102.108, 807.327
102.39, 807.908
102.402, 807.885
102.424, 808.186
102.529, 808.244
102.741, 808.616
102.814, 808.954
103.172, 809.339
103.392, 809.346
103.452, 809.36
103.466, 809.251
103.489, 809.245
103.55, 809.388
103.592, 809.397
103.639, 809.335
103.737, 809.311
103.841, 809.459
103.844, 809.381
103.955, 809.358
104.066, 809.378
104.082, 809.123
104.156, 808.922
104.253, 808.818
104.313, 808.494
104.294, 808.403
104.238, 808.101
104.32, 807.606
104.056, 807.099
103.975, 806.587
103.886, 806.126
103.598, 805.359
103.691, 804.906
103.774, 804.539
103.556, 804.074
103.369, 803.96
103.36, 803.722
103.274, 803.476
103.363, 803.082
103.472, 803.002
103.307, 802.372
103.236, 801.897
103.069, 801.19
102.81, 800.907
102.529, 800.332
102.562, 800.36
102.588, 800.376
102.697, 800.08
102.853, 800.082
103.008, 799.987
103.094, 799.877
102.975, 799.702
103.004, 799.554
103.161, 799.135
103.265, 798.954
103.349, 798.793
103.396, 798.503
103.453, 798.212
103.352, 797.747
103.349, 797.471
103.286, 796.96
